2015-09-09 15:03:31,439 | WARN  | Transport Connection to: tcp://127.0.0.1:55286 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55286
2015-09-09 15:03:31,439 | WARN  | Transport Connection to: tcp://127.0.0.1:55285 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55285
2015-09-09 15:03:31,438 | WARN  | Transport Connection to: tcp://127.0.0.1:55283 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55283
2015-09-09 15:03:31,438 | WARN  | Transport Connection to: tcp://127.0.0.1:55284 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55284
2015-09-09 15:04:19,772 | WARN  | Transport Connection to: tcp://127.0.0.1:55405 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55405
2015-09-09 15:04:19,773 | WARN  | Transport Connection to: tcp://127.0.0.1:55409 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55409
2015-09-09 15:04:19,773 | WARN  | Transport Connection to: tcp://127.0.0.1:55406 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55406
2015-09-09 15:04:19,773 | WARN  | Transport Connection to: tcp://127.0.0.1:55407 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55407
2015-09-09 15:04:19,773 | WARN  | Transport Connection to: tcp://127.0.0.1:55408 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55408
2015-09-09 15:09:41,175 | WARN  | Transport Connection to: tcp://127.0.0.1:55452 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55452
2015-09-09 15:09:41,177 | WARN  | Transport Connection to: tcp://127.0.0.1:55456 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55456
2015-09-09 15:09:41,176 | WARN  | Transport Connection to: tcp://127.0.0.1:55455 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55455
2015-09-09 15:09:41,176 | WARN  | Transport Connection to: tcp://127.0.0.1:55454 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55454
2015-09-09 15:09:41,175 | WARN  | Transport Connection to: tcp://127.0.0.1:55453 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55453
2015-09-09 15:14:06,767 | WARN  | Transport Connection to: tcp://127.0.0.1:55614 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55614
2015-09-09 15:14:06,767 | WARN  | Transport Connection to: tcp://127.0.0.1:55617 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55617
2015-09-09 15:14:06,768 | WARN  | Transport Connection to: tcp://127.0.0.1:55618 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55618
2015-09-09 15:14:06,767 | WARN  | Transport Connection to: tcp://127.0.0.1:55615 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55615
2015-09-09 15:14:06,767 | WARN  | Transport Connection to: tcp://127.0.0.1:55616 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55616
2015-09-09 15:24:20,528 | WARN  | Transport Connection to: tcp://127.0.0.1:56051 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56051
2015-09-09 15:24:20,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56055 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56055
2015-09-09 15:24:20,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56054 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56054
2015-09-09 15:24:20,528 | WARN  | Transport Connection to: tcp://127.0.0.1:56052 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56052
2015-09-09 15:24:20,528 | WARN  | Transport Connection to: tcp://127.0.0.1:56053 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56053
2015-09-09 15:25:36,211 | WARN  | Transport Connection to: tcp://127.0.0.1:56148 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56148
2015-09-09 15:25:36,214 | WARN  | Transport Connection to: tcp://127.0.0.1:56152 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56152
2015-09-09 15:25:36,213 | WARN  | Transport Connection to: tcp://127.0.0.1:56151 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56151
2015-09-09 15:25:36,212 | WARN  | Transport Connection to: tcp://127.0.0.1:56150 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56150
2015-09-09 15:25:36,211 | WARN  | Transport Connection to: tcp://127.0.0.1:56149 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56149
2015-09-09 15:30:54,205 | WARN  | Transport Connection to: tcp://127.0.0.1:56233 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56233
2015-09-09 15:30:54,205 | WARN  | Transport Connection to: tcp://127.0.0.1:56237 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56237
2015-09-09 15:30:54,205 | WARN  | Transport Connection to: tcp://127.0.0.1:56236 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56236
2015-09-09 15:30:54,205 | WARN  | Transport Connection to: tcp://127.0.0.1:56235 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56235
2015-09-09 15:30:54,205 | WARN  | Transport Connection to: tcp://127.0.0.1:56234 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56234
2015-09-09 15:46:47,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56408 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56408
2015-09-09 15:46:47,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56409 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56409
2015-09-09 15:46:47,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56407 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56407
2015-09-09 15:46:47,529 | WARN  | Transport Connection to: tcp://127.0.0.1:56406 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56406
2015-09-09 15:53:17,933 | WARN  | Transport Connection to: tcp://127.0.0.1:56895 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56895
2015-09-09 15:53:17,933 | WARN  | Transport Connection to: tcp://127.0.0.1:56899 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56899
2015-09-09 15:53:17,933 | WARN  | Transport Connection to: tcp://127.0.0.1:56898 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56898
2015-09-09 15:53:17,933 | WARN  | Transport Connection to: tcp://127.0.0.1:56897 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56897
2015-09-09 15:53:17,933 | WARN  | Transport Connection to: tcp://127.0.0.1:56896 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56896
2015-09-09 16:23:15,882 | WARN  | Transport Connection to: tcp://127.0.0.1:57217 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57217
2015-09-09 16:23:15,882 | WARN  | Transport Connection to: tcp://127.0.0.1:57216 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57216
2015-09-09 16:23:15,882 | WARN  | Transport Connection to: tcp://127.0.0.1:57214 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57214
2015-09-09 16:23:15,882 | WARN  | Transport Connection to: tcp://127.0.0.1:57215 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57215
2015-09-09 16:25:31,296 | WARN  | Transport Connection to: tcp://127.0.0.1:57607 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57607
2015-09-09 16:25:31,296 | WARN  | Transport Connection to: tcp://127.0.0.1:57611 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57611
2015-09-09 16:25:31,297 | WARN  | Transport Connection to: tcp://127.0.0.1:57610 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57610
2015-09-09 16:25:31,296 | WARN  | Transport Connection to: tcp://127.0.0.1:57608 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57608
2015-09-09 16:25:31,296 | WARN  | Transport Connection to: tcp://127.0.0.1:57609 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57609
2015-09-09 16:30:38,876 | WARN  | Transport Connection to: tcp://127.0.0.1:57716 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57716
2015-09-09 16:30:38,876 | WARN  | Transport Connection to: tcp://127.0.0.1:57718 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57718
2015-09-09 16:30:38,876 | WARN  | Transport Connection to: tcp://127.0.0.1:57720 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57720
2015-09-09 16:30:38,876 | WARN  | Transport Connection to: tcp://127.0.0.1:57719 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57719
2015-09-09 16:30:38,876 | WARN  | Transport Connection to: tcp://127.0.0.1:57717 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57717
2015-09-09 16:37:14,553 | WARN  | Transport Connection to: tcp://127.0.0.1:57749 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57749
2015-09-09 16:37:14,554 | WARN  | Transport Connection to: tcp://127.0.0.1:57753 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57753
2015-09-09 16:37:14,554 | WARN  | Transport Connection to: tcp://127.0.0.1:57752 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57752
2015-09-09 16:37:14,553 | WARN  | Transport Connection to: tcp://127.0.0.1:57751 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57751
2015-09-09 16:37:14,553 | WARN  | Transport Connection to: tcp://127.0.0.1:57750 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57750
2015-09-09 19:38:16,129 | WARN  | Transport Connection to: tcp://127.0.0.1:58916 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58916
2015-09-09 19:38:16,129 | WARN  | Transport Connection to: tcp://127.0.0.1:58919 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58919
2015-09-09 19:38:16,129 | WARN  | Transport Connection to: tcp://127.0.0.1:58918 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58918
2015-09-09 19:38:16,129 | WARN  | Transport Connection to: tcp://127.0.0.1:58917 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58917
2015-09-09 20:11:17,309 | WARN  | Transport Connection to: tcp://127.0.0.1:60736 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60736
